sample_index,split,rule_id,original_label,sugeno_output,firing_strength,normalized_firing_strength,rule_output,rule_contribution,RawFPcounts,Input,File,actual,predicted
0,all,R1,Very_Low,R1_OUT,0.0,0.0,10.036406423918724,0.0,0.5637452474585122,1.0,0.28125,11.1,24.297279056057167
0,all,R2,Low,R2_OUT,0.0,0.0,16.929617777297292,0.0,0.5637452474585122,1.0,0.28125,11.1,24.297279056057167
0,all,R3,Medium,R3_OUT,0.0,0.0,15.0546792819729,0.0,0.5637452474585122,1.0,0.28125,11.1,24.297279056057167
0,all,R4,Low,R4_OUT,0.0,0.0,-19.62896251663384,-0.0,0.5637452474585122,1.0,0.28125,11.1,24.297279056057167
0,all,R5,Medium,R5_OUT,0.0,0.0,24.81187592604325,0.0,0.5637452474585122,1.0,0.28125,11.1,24.297279056057167
0,all,R6,Medium,R6_OUT,0.0,0.0,24.91124271097893,0.0,0.5637452474585122,1.0,0.28125,11.1,24.297279056057167
0,all,R7,Medium,R7_OUT,0.0,0.0,24.811875925986467,0.0,0.5637452474585122,1.0,0.28125,11.1,24.297279056057167
0,all,R8,High,R8_OUT,0.0,0.0,24.81187592600302,0.0,0.5637452474585122,1.0,0.28125,11.1,24.297279056057167
0,all,R9,Low,R9_OUT,0.0,0.0,48.036727455661264,0.0,0.5637452474585122,1.0,0.28125,11.1,24.297279056057167
0,all,R10,Medium,R10_OUT,0.0,0.0,35.74462732629578,0.0,0.5637452474585122,1.0,0.28125,11.1,24.297279056057167
0,all,R11,Medium,R11_OUT,0.0,0.0,20.681431158814032,0.0,0.5637452474585122,1.0,0.28125,11.1,24.297279056057167
0,all,R12,Medium,R12_OUT,0.0,0.0,62.1224723581767,0.0,0.5637452474585122,1.0,0.28125,11.1,24.297279056057167
0,all,R13,Medium,R13_OUT,0.0,0.0,8.00465368559236,0.0,0.5637452474585122,1.0,0.28125,11.1,24.297279056057167
0,all,R14,High,R14_OUT,0.0,0.0,-0.1343134044403001,-0.0,0.5637452474585122,1.0,0.28125,11.1,24.297279056057167
0,all,R15,High,R15_OUT,0.257440941947984,0.841533921913269,24.81187592629722,20.880035258282323,0.5637452474585122,1.0,0.28125,11.1,24.297279056057167
0,all,R16,High,R16_OUT,0.03432545892639787,0.11220452292176922,24.811875926047318,2.7840047010762703,0.5637452474585122,1.0,0.28125,11.1,24.297279056057167
0,all,R17,Medium,R17_OUT,0.0,0.0,23.401176383611933,0.0,0.5637452474585122,1.0,0.28125,11.1,24.297279056057167
0,all,R18,High,R18_OUT,0.0,0.0,13.492826525592317,0.0,0.5637452474585122,1.0,0.28125,11.1,24.297279056057167
0,all,R19,High,R19_OUT,0.0,0.0,33.82586375473648,0.0,0.5637452474585122,1.0,0.28125,11.1,24.297279056057167
0,all,R20,Very_High,R20_OUT,0.01415227363689543,0.04626155516496174,13.688236256661497,0.6332390966985753,0.5637452474585122,1.0,0.28125,11.1,24.297279056057167
1,all,R1,Very_Low,R1_OUT,0.0,0.0,8.71382655638453,0.0,0.7677169851345398,0.5238095238095238,0.28125,21.1,13.946578289879536
1,all,R2,Low,R2_OUT,0.0,0.0,14.976575517311623,0.0,0.7677169851345398,0.5238095238095238,0.28125,21.1,13.946578289879536
1,all,R3,Medium,R3_OUT,0.0,0.0,13.157603840328779,0.0,0.7677169851345398,0.5238095238095238,0.28125,21.1,13.946578289879536
1,all,R4,Low,R4_OUT,0.0,0.0,-52.60711944260696,-0.0,0.7677169851345398,0.5238095238095238,0.28125,21.1,13.946578289879536
1,all,R5,Medium,R5_OUT,0.0,0.0,22.933428247724553,0.0,0.7677169851345398,0.5238095238095238,0.28125,21.1,13.946578289879536
1,all,R6,Medium,R6_OUT,0.0,0.0,23.03044227769686,0.0,0.7677169851345398,0.5238095238095238,0.28125,21.1,13.946578289879536
1,all,R7,Medium,R7_OUT,0.0,0.0,22.933428247659037,0.0,0.7677169851345398,0.5238095238095238,0.28125,21.1,13.946578289879536
1,all,R8,High,R8_OUT,0.0,0.0,22.933428247669944,0.0,0.7677169851345398,0.5238095238095238,0.28125,21.1,13.946578289879536
1,all,R9,Low,R9_OUT,0.0,0.0,45.53585817372301,0.0,0.7677169851345398,0.5238095238095238,0.28125,21.1,13.946578289879536
1,all,R10,Medium,R10_OUT,0.0,0.0,34.52893724240966,0.0,0.7677169851345398,0.5238095238095238,0.28125,21.1,13.946578289879536
1,all,R11,Medium,R11_OUT,0.0,0.0,18.743603284928227,0.0,0.7677169851345398,0.5238095238095238,0.28125,21.1,13.946578289879536
1,all,R12,Medium,R12_OUT,0.0,0.0,67.43528024533926,0.0,0.7677169851345398,0.5238095238095238,0.28125,21.1,13.946578289879536
1,all,R13,Medium,R13_OUT,0.0,0.0,5.789158871893454,0.0,0.7677169851345398,0.5238095238095238,0.28125,21.1,13.946578289879536
1,all,R14,High,R14_OUT,0.0,0.0,-0.9095091276394431,-0.0,0.7677169851345398,0.5238095238095238,0.28125,21.1,13.946578289879536
